帧号(Frame),时间(s)(Time),像素位移X(PixelX),像素位移Y(PixelY),物理位移y(m)(PhysicalY),瞬时速度v(m/s)(Velocity),加速度a(m/s^2)(Acceleration),瞬时动能Ek(J),瞬时势能Ep(J),机械能E(J)
230,0.9583333333333334,3.0,323.0,1.0919540229885056,4.056795131845853,-194.72616632857302,1.2343190056326154,5.744827586206896,6.979146591839512
231,0.9625,3.0,329.0,1.1122379986477349,4.868154158215034,194.72616632860414,1.7774193681109742,5.71501014198783,7.492429510098804
232,0.9666666666666667,2.0,335.0,1.132521974306964,4.868154158215034,0.0,1.7774193681109742,5.685192697768763,7.462612065879737
233,0.9708333333333333,2.0,341.0,1.1528059499661933,4.868154158215034,0.0,1.7774193681109742,5.655375253549695,7.432794621660669
234,0.975,2.0,347.0,1.1730899256254226,4.868154158215034,0.0,1.7774193681109742,5.625557809330629,7.402977177441603
235,0.9791666666666666,2.0,353.0,1.1933739012846518,4.868154158215034,0.0,1.7774193681109742,5.5957403651115625,7.373159733222536
236,0.9833333333333333,2.0,359.0,1.213657876943881,4.868154158215034,0.0,1.7774193681109742,5.565922920892495,7.34334228900347
237,0.9875,2.0,364.0,1.2305611899932387,4.056795131845745,-194.72616632862474,1.2343190056325501,5.541075050709939,6.775394056342488
238,0.9916666666666667,2.0,370.0,1.2508451656524677,4.86815415821498,194.72616632861713,1.7774193681109351,5.511257606490872,7.288676974601808
239,0.9958333333333333,2.0,376.0,1.271129141311697,4.868154158215034,1.2789769243681849e-11,1.7774193681109742,5.481440162271806,7.2588595303827805
240,1.0,3.0,382.0,1.2914131169709262,4.868154158215034,0.0,1.7774193681109742,5.451622718052739,7.229042086163712
241,1.0041666666666667,3.0,388.0,1.3116970926301554,4.868154158215034,0.0,1.7774193681109742,5.421805273833671,7.199224641944646
242,1.0083333333333333,2.0,395.0,1.3353617308992562,5.6795131845842155,194.72616632860434,2.419265251039945,5.387018255578093,7.806283506618039
243,1.0125,2.0,401.0,1.3556457065584855,4.868154158215034,-194.72616632860434,1.7774193681109742,5.357200811359026,7.13462017947
244,1.0166666666666666,2.0,407.0,1.3759296822177147,4.868154158215034,0.0,1.7774193681109742,5.3273833671399595,7.104802735250933
245,1.0208333333333333,2.0,413.0,1.3962136578769437,4.86815415821498,-1.2789769243681849e-11,1.7774193681109351,5.297565922920893,7.074985291031828
246,1.025,3.0,419.0,1.416497633536173,4.868154158215034,1.2789769243681849e-11,1.7774193681109742,5.267748478701826,7.0451678468128005
247,1.0291666666666666,3.0,426.0,1.4401622718052738,5.6795131845842155,194.72616632860434,2.419265251039945,5.232961460446248,7.652226711486193
248,1.0333333333333334,2.0,432.0,1.460446247464503,4.868154158214774,-194.7261663286562,1.7774193681107848,5.2031440162271805,6.980563384337965
249,1.0375,2.0,439.0,1.4841108857336038,5.6795131845842155,194.72616632866658,2.419265251039945,5.1683569979716015,7.587622249011547
250,1.0416666666666667,2.0,446.0,1.5077755240027044,5.679513184584162,-1.2789769243681849e-11,2.4192652510398998,5.133569979716024,7.552835230755925
251,1.0458333333333334,3.0,453.0,1.5314401622718052,5.6795131845842155,1.2789769243681849e-11,2.419265251039945,5.098782961460446,7.518048212500391
252,1.05,2.0,459.0,1.5517241379310345,4.868154158215034,-194.72616632860434,1.7774193681109742,5.068965517241379,6.846384885352354
253,1.0541666666666667,2.0,466.0,1.575388776200135,5.679513184584162,194.72616632859155,2.4192652510398998,5.034178498985801,7.4534437500257
254,1.0583333333333333,3.0,473.0,1.5990534144692359,5.6795131845842155,1.2789769243681849e-11,2.419265251039945,4.999391480730223,7.418656731770168
255,1.0625,2.0,480.0,1.6227180527383367,5.6795131845842155,0.0,2.419265251039945,4.964604462474645,7.38386971351459
256,1.0666666666666667,2.0,486.0,1.643002028397566,4.868154158215034,-194.72616632860434,1.7774193681109742,4.9347870182555775,6.712206386366551
257,1.0708333333333333,2.0,494.0,1.670047329276538,6.490872210953343,389.4523326571957,3.1598566544194755,4.89503042596349,8.054887080382965
258,1.075,2.0,502.0,1.6970926301555105,6.4908722109533965,1.2789769243681849e-11,3.1598566544195275,4.8552738336714,8.015130488090927
259,1.0791666666666666,2.0,508.0,1.7173766058147397,4.868154158215034,-389.4523326572085,1.7774193681109742,4.825456389452333,6.602875757563307
260,1.0833333333333333,2.0,515.0,1.7410412440838403,5.679513184584162,194.72616632859155,2.4192652510398998,4.7906693711967545,7.209934622236654
261,1.0875,2.0,522.0,1.7647058823529411,5.6795131845842155,1.2789769243681849e-11,2.419265251039945,4.7558823529411764,7.175147603981122
262,1.0916666666666666,2.0,530.0,1.7917511832319133,6.490872210953343,194.72616632859135,3.1598566544194755,4.716125760649088,7.875982415068563
263,1.0958333333333334,2.0,537.0,1.815415821501014,5.679513184583913,-194.72616632865365,2.419265251039687,4.6813387423935096,7.100603993433197
264,1.1,2.0,544.0,1.839080459770115,5.6795131845842155,7.268852186825851e-11,2.419265251039945,4.646551724137931,7.065816975177876
265,1.1041666666666667,2.0,552.0,1.866125760649087,6.490872210953343,194.72616632859135,3.1598566544194755,4.606795131845842,7.766651786265317
266,1.1083333333333334,2.0,561.0,1.896551724137931,7.3022312373225775,194.72616632861693,3.9991935782497214,4.562068965517241,8.561262543766963
267,1.1125,2.0,568.0,1.9202163624070316,5.679513184584162,-389.45233265722106,2.4192652510398998,4.527281947261664,6.946547198301564
268,1.1166666666666667,2.0,576.0,1.947261663286004,6.4908722109533965,194.72616632861693,3.1598566544195275,4.487525354969574,7.647382009389101
269,1.1208333333333333,2.0,583.0,1.9709263015551046,5.679513184584162,-194.72616632861693,2.4192652510398998,4.452738336713995,6.872003587753895
270,1.125,2.0,591.0,1.997971602434077,6.4908722109533965,194.72616632861693,3.1598566544195275,4.412981744421907,7.572838398841434
271,1.1291666666666667,2.0,598.0,2.021636240703178,5.6795131845842155,-194.72616632860414,2.419265251039945,4.3781947261663285,6.797459977206273
272,1.1333333333333333,1.0,606.0,2.04868154158215,6.490872210953343,194.72616632859135,3.1598566544194755,4.33843813387424,7.498294788293715
273,1.1375,1.0,614.0,2.075726842461122,6.490872210953343,0.0,3.1598566544194755,4.29868154158215,7.4585381960016255
274,1.1416666666666666,2.0,623.0,2.106152805949966,7.3022312373225775,194.72616632861693,3.9991935782497214,4.2539553752535495,8.25314895350327
275,1.1458333333333333,2.0,631.0,2.1331981068289383,6.490872210953343,-194.72616632861693,3.1598566544194755,4.214198782961461,7.374055437380936
276,1.15,2.0,638.0,2.156862745098039,5.6795131845842155,-194.72616632859135,2.419265251039945,4.179411764705883,6.598677015745828
277,1.1541666666666666,1.0,647.0,2.187288708586883,7.3022312373225775,389.4523326572083,3.9991935782497214,4.134685598377282,8.133879176627003
278,1.1583333333333334,1.0,655.0,2.2143340094658552,6.490872210952998,-194.72616632868946,3.1598566544191393,4.094929006085192,7.254785660504332
279,1.1625,1.0,663.0,2.2413793103448274,6.490872210953343,8.292033726320399e-11,3.1598566544194755,4.055172413793104,7.215029068212579
280,1.1666666666666667,1.0,671.0,2.2684246112237996,6.490872210953343,0.0,3.1598566544194755,4.015415821501015,7.17527247592049
281,1.1708333333333334,1.0,680.0,2.2988505747126435,7.3022312373225775,194.72616632861693,3.9991935782497214,3.970689655172414,7.969883233422135
282,1.175,1.0,688.0,2.3258958755916157,6.490872210953343,-194.72616632861693,3.1598566544194755,3.930933062880325,7.090789717299801
283,1.1791666666666667,1.0,696.0,2.3529411764705883,6.49087221095345,2.5579538487363697e-11,3.1598566544195794,3.8911764705882352,7.051033125007814
284,1.1833333333333333,1.0,713.0,2.4104124408384044,13.793103448275922,1752.5354969573996,14.268727705113085,3.8066937119675455,18.07542141708063
285,1.1875,1.0,722.0,2.440838404327248,7.302231237322471,-1557.8093306288338,3.9991935782496046,3.7619675456389454,7.7611611238885505
286,1.1916666666666667,1.0,731.0,2.471264367816092,7.3022312373225775,2.5579538487363697e-11,3.9991935782497214,3.717241379310345,7.716434957560066
287,1.1958333333333333,0.0,740.0,2.5016903313049355,7.302231237322471,-2.5579538487363697e-11,3.9991935782496046,3.672515212981745,7.6717087912313495
288,1.2,1.0,749.0,2.5321162947937794,7.3022312373225775,2.5579538487363697e-11,3.9991935782497214,3.6277890466531444,7.626982624902865
289,1.2041666666666666,1.0,758.0,2.5625422582826234,7.3022312373225775,0.0,3.9991935782497214,3.5830628803245435,7.582256458574265
290,1.2083333333333333,1.0,767.0,2.592968221771467,7.302231237322471,-2.5579538487363697e-11,3.9991935782496046,3.5383367139959434,7.537530292245548
291,1.2125,1.0,776.0,2.623394185260311,7.3022312373225775,2.5579538487363697e-11,3.9991935782497214,3.493610547667343,7.492804125917065
292,1.2166666666666666,1.0,785.0,2.653820148749155,7.3022312373225775,0.0,3.9991935782497214,3.4488843813387424,7.448077959588463
293,1.2208333333333334,0.0,794.0,2.6842461122379984,7.302231237322082,-1.1894485396623485e-10,3.9991935782491783,3.4041582150101424,7.40335179325932
294,1.225,0.0,803.0,2.7146720757268423,7.3022312373225775,1.1894485396624118e-10,3.9991935782497214,3.359432048681542,7.358625626931263
295,1.2291666666666667,0.0,812.0,2.7450980392156863,7.3022312373225775,0.0,3.9991935782497214,3.314705882352941,7.313899460602663
296,1.2333333333333334,0.0,821.0,2.77552400270453,7.302231237322471,-2.5579538487363697e-11,3.9991935782496046,3.269979716024341,7.269173294273946
297,1.2375,0.0,831.0,2.809330628803245,8.113590263691705,194.72616632861693,4.937276022530462,3.2202839756592296,8.157559998189692
298,1.2416666666666667,0.0,841.0,2.8431372549019605,8.113590263691705,0.0,4.937276022530462,3.170588235294118,8.10786425782458
299,1.2458333333333333,0.0,850.0,2.8735632183908044,7.3022312373225775,-194.72616632859135,3.9991935782497214,3.1258620689655174,7.125055647215239
300,1.25,0.0,859.0,2.9039891818796484,7.3022312373225775,0.0,3.9991935782497214,3.081135902636917,7.080329480886638
301,1.2541666666666667,0.0,869.0,2.9377958079783637,8.113590263691705,194.72616632859135,4.937276022530462,3.0314401622718052,7.9687161848022665
302,1.2583333333333333,-1.0,879.0,2.971602434077079,8.113590263691705,0.0,4.937276022530462,2.981744421906694,7.919020444437155
303,1.2625,-1.0,889.0,3.0054090601757943,8.113590263691705,0.0,4.937276022530462,2.9320486815415823,7.869324704072044
304,1.2666666666666666,-1.0,899.0,3.0392156862745097,8.113590263691705,0.0,4.937276022530462,2.8823529411764706,7.819628963706933
305,1.2708333333333333,-1.0,909.0,3.073022312373225,8.113590263691705,0.0,4.937276022530462,2.8326572008113593,7.7699332233418215
306,1.275,0.0,919.0,3.1068289384719403,8.113590263691705,0.0,4.937276022530462,2.7829614604462476,7.720237482976709
307,1.2791666666666666,-1.0,929.0,3.1406355645706556,8.113590263691705,0.0,4.937276022530462,2.7332657200811363,7.670541742611598
308,1.2833333333333334,-2.0,939.0,3.174442190669371,8.113590263691274,-1.0359713087381745e-10,4.937276022529938,2.6835699797160246,7.620846002245962
309,1.2875,-1.0,949.0,3.2082488167680863,8.113590263691705,1.0359713087382297e-10,4.937276022530462,2.6338742393509134,7.571150261881375
310,1.2916666666666667,-1.0,960.0,3.2454361054766734,8.92494929006094,194.72616632861713,5.9741039872619455,2.57920892494929,8.553312912211236
311,1.2958333333333334,-1.0,970.0,3.2792427315753887,8.113590263691705,-194.72616632861713,4.937276022530462,2.5295131845841787,7.4667892071146404
312,1.3,-1.0,980.0,3.313049357674104,8.113590263691705,0.0,4.937276022530462,2.479817444219067,7.417093466749529
313,1.3041666666666667,-1.0,991.0,3.3502366463826907,8.924949290060834,194.72616632859155,5.974103987261803,2.4251521298174445,8.399256117079247
314,1.3083333333333333,-1.0,1002.0,3.387423935091278,8.92494929006094,2.5579538487363697e-11,5.9741039872619455,2.3704868154158216,8.344590802677768
315,1.3125,-2.0,1012.0,3.421230561189993,8.113590263691705,-194.72616632861713,4.937276022530462,2.32079107505071,7.258067097581172
316,1.3166666666666667,-2.0,1023.0,3.45841784989858,8.924949290060834,194.72616632859155,5.974103987261803,2.2661257606490874,8.240229747910892
317,1.3208333333333333,-2.0,1035.0,3.4989858012170383,9.736308316430067,194.7261663286167,7.109677472443897,2.2064908722109537,9.316168344654852
318,1.325,-2.0,1045.0,3.5327924273157536,8.113590263691705,-389.4523326572083,4.937276022530462,2.156795131845842,7.094071154376303
319,1.3291666666666666,-2.0,1056.0,3.5699797160243407,8.92494929006094,194.72616632861713,5.9741039872619455,2.102129817444219,8.076233804706165
320,1.3333333333333333,-2.0,1067.0,3.6071670047329274,8.924949290060834,-2.5579538487363697e-11,5.974103987261803,2.0474645030425966,8.0215684903044
321,1.3375,-2.0,1077.0,3.6409736308316427,8.113590263691705,-194.72616632859155,4.937276022530462,1.9977687626774852,6.935044785207947
322,1.3416666666666666,-2.0,1089.0,3.681541582150101,9.736308316430067,389.4523326572083,7.109677472443897,1.9381338742393512,9.047811346683249
323,1.3458333333333334,-2.0,1100.0,3.7187288708586883,8.924949290060464,-194.726166328695,5.974103987261309,1.883468559837728,7.8575725470990365
324,1.35,-3.0,1111.0,3.755916159567275,8.924949290060834,8.867573342286081e-11,5.974103987261803,1.8288032454361058,7.802907232697909
325,1.3541666666666667,-3.0,1123.0,3.7964841108857335,9.736308316430067,194.7261663286167,7.109677472443897,1.7691683569979717,8.878845829441868
326,1.3583333333333334,-3.0,1134.0,3.83367139959432,8.924949290060834,-194.7261663286167,5.974103987261803,1.7145030425963494,7.688607029858153
327,1.3625,-3.0,1145.0,3.8708586883029072,8.92494929006094,2.5579538487363697e-11,5.9741039872619455,1.6598377281947263,7.633941715456672
328,1.3666666666666667,-3.0,1157.0,3.9114266396213657,9.736308316430067,194.72616632859112,7.109677472443897,1.6002028397565924,8.70988031220049
329,1.3708333333333333,-3.0,1168.0,3.9486139283299524,8.924949290060834,-194.7261663286167,5.974103987261803,1.54553752535497,7.519641512616773
330,1.375,-3.0,1180.0,3.989181879648411,9.736308316430067,194.7261663286167,7.109677472443897,1.485902636916836,8.595580109360732
331,1.3791666666666667,-3.0,1191.0,4.0263691683569975,8.924949290060834,-194.7261663286167,5.974103987261803,1.4312373225152135,7.405341309777016
332,1.3833333333333333,-3.0,1203.0,4.0669371196754565,9.736308316430174,194.72616632864228,7.109677472444052,1.371602434077079,8.48127990652113
333,1.3875,-3.0,1216.0,4.110885733603786,10.547667342799196,194.72616632856597,8.343996478076448,1.306997971602434,9.650994449678883
334,1.3916666666666666,-3.0,1228.0,4.151453684922244,9.73630831642996,-194.72616632861713,7.109677472443741,1.2473630831643008,8.357040555608041
335,1.3958333333333333,-3.0,1240.0,4.192021636240703,9.736308316430174,5.1159076974727394e-11,7.109677472444052,1.1877281947261662,8.297405667170219
336,1.4,-3.0,1252.0,4.232589587559161,9.73630831642996,-5.1159076974727394e-11,7.109677472443741,1.128093306288033,8.237770778731774
337,1.4041666666666666,-3.0,1264.0,4.27315753887762,9.736308316430174,5.1159076974727394e-11,7.109677472444052,1.0684584178498984,8.178135890293952
338,1.4083333333333334,-4.0,1276.0,4.313725490196078,9.736308316429442,-1.7564616427988803e-10,7.109677472442984,1.0088235294117651,8.11850100185475
339,1.4125,-4.0,1288.0,4.354293441514537,9.736308316430174,1.7564616427989739e-10,7.109677472444052,0.9491886409736304,8.058866113417682
340,1.4166666666666667,-4.0,1301.0,4.398242055442867,10.547667342799196,194.72616632856597,8.343996478076448,0.8845841784989855,9.228580656575433
341,1.4208333333333334,-4.0,1314.0,4.442190669371197,10.547667342799196,0.0,8.343996478076448,0.8199797160243407,9.163976194100789
342,1.425,-4.0,1326.0,4.482758620689655,9.73630831642996,-194.72616632861713,7.109677472443741,0.7603448275862075,7.870022300029948
343,1.4291666666666667,-4.0,1338.0,4.523326572008114,9.736308316430174,5.1159076974727394e-11,7.109677472444052,0.7007099391480728,7.810387411592125
344,1.4333333333333333,-4.0,1352.0,4.5706558485463145,11.359026369168218,389.45233265713193,9.677061004159418,0.6311359026369178,10.308196906796336
345,1.4375,-4.0,1365.0,4.614604462474645,10.547667342799409,-194.7261663285148,8.343996478076786,0.5665314401622716,8.910527918239058
346,1.4416666666666667,-3.0,1378.0,4.658553076402975,10.547667342799196,-5.1159076974727394e-11,8.343996478076448,0.5019269776876267,8.845923455764074
347,1.4458333333333333,-4.0,1391.0,4.702501690331305,10.547667342799196,0.0,8.343996478076448,0.4373225152129819,8.78131899328943
348,1.45,-4.0,1405.0,4.7498309668695065,11.359026369168431,194.72616632861713,9.67706100415978,0.36774847870182553,10.044809482861606
349,1.4541666666666666,-5.0,1417.0,4.7903989181879645,9.73630831642996,-389.45233265723425,7.109677472443741,0.3081135902636922,7.417791062707433
350,1.4583333333333333,-5.0,1430.0,4.834347532116294,10.547667342799196,194.72616632861713,8.343996478076448,0.24350912778904735,8.587505605865497
351,1.4625,-5.0,1444.0,4.881676808654496,11.359026369168431,194.72616632861713,9.67706100415978,0.17393509127789097,9.85099609543767
352,1.4666666666666666,-5.0,1458.0,4.929006085192698,11.359026369168431,0.0,9.67706100415978,0.10436105476673459,9.781422058926514
353,1.4708333333333334,-4.0,1472.0,4.976335361730899,11.359026369167825,-1.4537704373650926e-10,9.677061004158748,0.03478701825557819,9.711848022414326
354,1.475,-4.0,1486.0,5.023664638269101,11.359026369168431,1.4537704373651702e-10,9.67706100415978,-0.03478701825557819,9.642273985904202
355,1.4791666666666667,-5.0,1499.0,5.067613252197431,10.547667342799196,-194.72616632861713,8.343996478076448,-0.09939148073022304,8.244604997346226
356,1.4833333333333334,-5.0,1511.0,5.108181203515889,9.73630831642996,-194.72616632861713,7.109677472443741,-0.15902636916835633,6.950651103275384
